"pathway","pval","padj","log2err","ES","NES","size","genes"
"BURTON_ADIPOGENESIS_12",0.0266400230103739,0.47964585907051,0.352487857583619,-0.637069726946346,-1.70235411456958,32,"Bpnt2,Zfp871,Nipbl,Casp8ap2,Arid1a,Srpk2,Ptbp3,Myef2,Kif2a,Tmem68,Mki67,Arglu1,Fam76b"
"GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN",0.0225655770135607,0.47964585907051,0.352487857583619,-0.515278479794722,-1.52515388989417,72,"Ccl9,Ier3,Socs3,Mt2,Pim1,Ehd1,Scd2,Glrx,Rreb1,Cd44,Ccl5,Gadd45b,Gapdh,Ccl3,Ptpre,Actg1,Errfi1"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP",0.0168221841258868,0.47964585907051,0.352487857583619,-0.685637013200209,-1.78977795768782,27,"Serpine2"
"GOLDRATH_HOMEOSTATIC_PROLIFERATION",0.027026994246357,0.47964585907051,0.352487857583619,-0.501625987032413,-1.60032113013481,146,"Npm3,Slc7a5,Rab5c,Prps2,Etfbkmt,Snrpe,Rad23b,Arl4c,Dhx9,Hspe1,Macir,Agfg1,Atp11a,Ndufb2,Klra8,Bcl2,Dynll2,Ubqln2,Rpia,Ubald2,Ipo7,Golim4,1110059E24Rik,Psmc6,Ubl5,Rhoa,Rock1,Dusp19,Ptges3,Set,Wipf1,Hnrnpa1,Ndufb3,Fubp1,Msl2,Qdpr,Zrsr2,Ube2e1,E2f1,Vopp1,Bzw2,Nme1,Sorl1,Mrpl9,Yme1l1,Pcbd2,Eid1,Macroh2a1"
"GROSS_ELK3_TARGETS_UP",0.0163206542844265,0.47964585907051,0.352487857583619,-0.727061135239676,-1.80735948391657,21,"Abcg1,Mylip,F2r,Nars2,Rras2,Phxr4,Tuba1b"
"GUILLAUMOND_KLF10_TARGETS_UP",0.0175825977806699,0.47964585907051,0.352487857583619,-0.655269788364056,-1.75257058753957,33,"Serpine2,Ccr2,Mt2,Itga4,Mt1"
"JACKSON_DNMT1_TARGETS_DN",0.0184984350587145,0.47964585907051,0.352487857583619,0.802277501386168,1.70776474907838,12,"Ldlr,Mdh2"
"JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN",0.0251902545221979,0.47964585907051,0.352487857583619,0.627922128025289,1.62769068896638,33,"Selenop,Ndrg2,Ndrg1,Aldoc,Ctsd,Itm2b,Mat2b"
"LEIN_MEDULLA_MARKERS",0.022743462635509,0.47964585907051,0.352487857583619,0.592203477155768,1.63806306332371,54,"Ldlr,Anxa5,Abhd8,Eif5a2,Marchf2,Cyp4f16,Anxa2,Nsdhl,Acbd3,Phf20"
"LEI_HOXC8_TARGETS_DN",0.0270031320473123,0.47964585907051,0.352487857583619,-0.742423314487131,-1.65756333821668,13,"Adam19"
"LIAN_LIPA_TARGETS_6M",0.0228186303975365,0.47964585907051,0.352487857583619,-0.542361502982175,-1.58778018821761,64,"Sema7a,Cd68,Fkbp5,Xist,Utrn,Ly9,Slc37a2,Galc,Fcgr2b,Ms4a6d,Cd84"
"MCBRYAN_PUBERTAL_BREAST_3_4WK_DN",0.0242086913740986,0.47964585907051,0.352487857583619,0.645284873763869,1.68732149422956,34,"Ighm,Jpt1,Tcf7,Idh1,Nfkb2,Lck,Iigp1"
"MCBRYAN_PUBERTAL_BREAST_5_6WK_DN",0.0167302084012409,0.47964585907051,0.352487857583619,-0.506052172205955,-1.57023772025311,119,"Airn,Vapb,Rab5c,Ddx6,Xist,Thrap3,Fus,Cux1,Sppl2a,Prpf19,Rpl37a,Kdm5a,Wnk1,Resf1,Taok1,Csnk2a1,Eif4g1,Srpk2,Ppp6r3,Lasp1,Bltp2,Ndst1,Acaca,Fubp1,Wasl,Ykt6,Tns1,Chd4,Map4k2,Cpd,Atp8a1,Hemk1,Slc38a10,Calr,Lpgat1,Mbtps1,Mapk8,Itsn2,Nfic,Crim1,Ogt"
"MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED",0.0183944042215988,0.47964585907051,0.352487857583619,0.758828619212727,1.65111828339012,14,"Tnfrsf25,Fstl3,Camkk2"
"MODY_HIPPOCAMPUS_PRENATAL",0.0166293191408696,0.47964585907051,0.352487857583619,-0.631111305517842,-1.75916001754595,43,"Hnrnpa0,Btf3,Rpl30,Eef1g,Rpl19,Srsf6,Rpl37,Rpl9,Rpl23a,Rpl34,Snrpb2,Rps8,Rpl13,H2ac6,Gm10275,Ccnb2,Top2a"
"NABA_ECM_REGULATORS",0.0225121040822489,0.47964585907051,0.352487857583619,-0.613668273575511,-1.9247489396018,125,"Serpinb9b,Serpine2,Adam19,Adamts14,Serpinb6b,Cst7,Ctsw,Adamts6,St14,Prss2,Adam4,Serpinb9,Adam22"
"RAO_BOUND_BY_SALL4_ISOFORM_A",0.0182579463469608,0.47964585907051,0.352487857583619,-0.497560618533863,-1.54754330679351,118,"Serpine2,Adam19,Cdkn2a,Prag1,Gcn1,Ppp3cb,Nipbl,Trip12,Abca1,Tnfrsf1b,Idh3b,Aff4,Ly75,Nfat5,Dus2,Canx,Desi2,Mrpl13,Klra7,Hlcs,Trap1,Rfx7,Vps54,Mff,Dmxl1,Calu,Septin7,Fbxl14,Echdc1,Zfp607a,Pou2f1,Ubr3,Epb42"
"REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.0261197102827998,0.47964585907051,0.352487857583619,0.798142254252845,1.59695012803526,9,"Mapk11,Mapk3,Mapk14,Atf2"
"REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION",0.0242299226340155,0.47964585907051,0.352487857583619,-0.881652677447665,-1.60557034999934,5,"Gzmm"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.0202391840698961,0.47964585907051,0.352487857583619,-0.860472619022413,-1.64535555446265,6,"Tjp2,Casp3,Dsp"
"REACTOME_BASE_EXCISION_REPAIR",0.0180562241521329,0.47964585907051,0.352487857583619,-0.502007424445134,-1.51556744408275,83,"H4c4,H2ac8,H4c14,H2bc4,Pot1a,H2bc8,H2ac15,H2ac20,Pole2,Polb,Pole4,H4c3,Parp1,H2ac6"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.024125850779976,0.47964585907051,0.352487857583619,0.740235058241822,1.64071533305937,15,"Itgb1,Rsu1,Lims1"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.0263318923676823,0.47964585907051,0.352487857583619,0.702308338433578,1.73342898972981,26,"Cyp51,Sqle,Lbr,Sc5d,Hmgcr,Hmgcs1,Idi1,Pmvk,Msmo1,Nsdhl,Hsd17b7,Plpp6,Ebp,Dhcr24,Fdft1,Acat2"
"REACTOME_ELASTIC_FIBRE_FORMATION",0.0229258071260299,0.47964585907051,0.352487857583619,0.729346978324804,1.72999166909461,21,"Itgb1,Emilin2,Efemp2"
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.018742516436973,0.47964585907051,0.352487857583619,-0.772097380239209,-1.65031825055783,11,"Stag1,Esco2,Stag2,Rad21,Smc1a"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0262718276536111,0.47964585907051,0.352487857583619,0.526696163050548,1.55876837094663,93,"Mboat1,Slc44a1,Agpat5,Gpat3,Pcyt2,Lpin1,Lpcat1,Slc44a2,Stard7,Pitpnm1,Gpat4,Dgat1,Abhd4,Agpat2,Cdipt,Acp6,Ptdss2,Pnpla8,Pitpnb"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.0216320481929113,0.47964585907051,0.352487857583619,-0.772581661432604,-1.76047596472471,14,"Ugcg"
"REACTOME_HATS_ACETYLATE_HISTONES",0.0211514901354978,0.47964585907051,0.352487857583619,-0.532972456745455,-1.55912828676827,61,"H4c4,H4c14,H2bc4,Kat6b,H2bc8,H4c3,Ncoa2,Kat6a,Hcfc1,H3c6,H2bc15,Msl2,Jade1,H4c8,H2bc11,Ogt,H4c16,H4c18,Brpf3,H3c11,Kansl1,H2bc26,H4c17"
"REACTOME_HDACS_DEACETYLATE_HISTONES",0.0186566686607549,0.47964585907051,0.352487857583619,-0.528861153889547,-1.56535674920849,72,"H4c4,H2ac8,H4c14,H2bc4,Tbl1xr1,H2bc8,H2ac15,Ncor2,H2ac20,Hdac8,H4c3,H2ac6,H3c6,H2bc15,Chd4,H2ac22,H2ac13"
"REACTOME_HDL_REMODELING",0.0269548380370163,0.47964585907051,0.352487857583619,-0.891388030400893,-1.52879478683059,4,"Abcg1,Pltp"
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.0191484730624345,0.47964585907051,0.352487857583619,-0.605597370197337,-1.66737184007539,40,"Il2ra,Ptpn11,Uba52rt,Rps27a,Pik3cd,Uba52,Inppl1,Pik3r1,Fyn,Stat5a,Cbl"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.0271228313164872,0.47964585907051,0.352487857583619,-0.668835834240445,-1.65007753878233,20,"Il2ra,Pik3cd,Inppl1,Pik3r1"
"REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL",0.0251102078952126,0.47964585907051,0.352487857583619,-0.670171044521658,-2.17313252608835,176,"Rpl30,Rpl27a,Rps2,Rps27rt,Rpsa,Rps4x,Rpl36a,Rps5,Rpl13a,Rps28,Rpl7a,Rpl39,Rpl17,Rps15a,Rpl6,Rps27,Rpl3,Rpl10,Rpl11,Rps26,Rps3,Rpl19,Rpl22l1,Uba52rt,Rpl7,Rps24,Rps13,Rps27a,Nop58,Rplp0,Rpl10-ps3,Rpl37,Rpl36,Rps15,Utp20,Rpl36al,Rps16,Rpl37a,Rpl9,Imp3,Heatr1,Ddx21,Rplp2,Uba52,Isg20l2,Rps19,Rplp1,Rpl18,Rpl23a,Rpl14,Ncl,Rpl12,Rpl23,Rpl26,Rps12,Fau,Rpl34,Rpl22,Utp18,Rps3a1,Rpl18a,Rps7,Rps21,Rps8,Senp3,Pdcd11,Rpl38,Rpl13,Pwp2,Rps9,Rpl27,Rpl4,Rpl35a,Gnl3,Rps23,Rpl21,Utp14a"
"REACTOME_MET_ACTIVATES_PTPN11",0.024989028668382,0.47964585907051,0.352487857583619,-0.911806906658309,-1.47470501575699,3,"Ptpn11"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",0.0256613792155133,0.47964585907051,0.352487857583619,-0.743816660212126,-1.66067417639504,13,"Stag1,Stag2,Nipbl,Rad21,Smc1a"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.0173157463709111,0.47964585907051,0.352487857583619,0.827663391378658,1.52706396565829,6,"Egr2,Sgk1"
"REACTOME_P2Y_RECEPTORS",0.0208868243589133,0.47964585907051,0.352487857583619,-0.859631711571394,-1.64374761050867,6,"P2ry12,P2ry13,P2ry10,Lpar6"
"REACTOME_P38MAPK_EVENTS",0.0252565656206587,0.47964585907051,0.352487857583619,0.835003443800607,1.60366640530033,7,"Mapk11,Mapk14,Mapkapk3,Hras,Mapkapk2,Kras"
"REACTOME_PD_1_SIGNALING",0.0164171762254268,0.47964585907051,0.352487857583619,-0.706746876279863,-1.7436074541047,20,"Pdcd1,Ptpn11,Trav19,Cd3e,Cd3d,Trbv16,Pdcd1lg2"
"REACTOME_PHOSPHOLIPID_METABOLISM",0.0233037054496245,0.47964585907051,0.352487857583619,0.489857922373741,1.52444863197646,162,"Mboat1,Pi4k2b,Slc44a1,Plekha1,Agpat5,Rab4a,Gpat3,Synj2,Pcyt2,Lpin1,Lpcat1,Slc44a2,Inpp5k,Pip4p1,Rab5a,Mtmr14,Stard7,Pitpnm1,Rufy1,Gpat4,Pi4k2a,Dgat1,Abhd4,Plekha2,Agpat2,Inpp5e,Pik3c3,Mtmr12,Sacm1l,Cdipt,Acp6,Ptdss2,Pnpla8,Inpp5f,Pitpnb,Inpp4a,Tnfaip8l1,Pla2g6,Arf1,Fig4"
"REACTOME_PI_3K_CASCADE_FGFR3",0.024713446589018,0.47964585907051,0.352487857583619,-0.749819211378716,-1.60269981588824,11,"Ptpn11,Pik3r1,Frs2"
"REACTOME_REGULATION_OF_CDH11_EXPRESSION_AND_FUNCTION",0.0191931667707757,0.47964585907051,0.352487857583619,-0.773794727747466,-1.61994884141406,10,"Adam19"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",0.022105208133078,0.47964585907051,0.352487857583619,-0.560573372035588,-1.67140124574631,75,"H4c4,H2ac8,H4c14,H2bc4,H2bc8,H2ac15,H2ac20,H4c3,H2ac6,H3f3a,H3c6,H2bc15,H2ac22,H2ac13"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.0165890822673295,0.47964585907051,0.352487857583619,-0.602670371994162,-1.71969477643789,54,"H4c4,H2ac8,H4c14,Rps2,H2ac15,Arid1a,H2ac20,H4c3,H2ac6,H3c6,Ccnd1,H2ac22,H2ac13,Smarcb1,Smarcc1"
"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.0220541803957055,0.47964585907051,0.352487857583619,0.684283860661549,1.72380944152391,28,"Rarg,Pdhx,Pdk3,Dhrs3,Rxra,Pdha1,Pdhb,Dld,Dlat"
"REACTOME_TRANSLATION",0.0243925795112506,0.47964585907051,0.352487857583619,-0.675855903877533,-2.23338401342628,226,"Mrpl40,Rpl30,Rpl27a,Rps2,Rps27rt,Rpsa,Eif3f,Rps4x,Rpl36a,Rps5,Rpl13a,Rps28,Rpl7a,Rpl39,Rpl17,Rps15a,Eef1g,Eif3h,Pabpc1,Rpl6,Rps27,Eif4a1,Rpl3,Rpl10,Rpl11,Rps26,Eif4b,Rps3,Rpl19,Rpl22l1,Uba52rt,Rpl7,Rps24,Rps13,Eif3i,Mrpl43,Rps27a,Rplp0,Rpl10-ps3,Rpl37,Rpl36,Eif3e,Rps15,Rpl36al,Rps16,Rpl37a,Rpl9,Rplp2,Eef2,Uba52,Rps19,Mrps35,Rplp1,Rpl18,Rpl23a,Rpl14,Rpl12,Rpl23,Rpl26,Eef1d,Rps12,Fau,Rpl34,Rpl22,Dap3,Rps3a1,Trmt112,Rpl18a,Rps7,Eef1a1,Eif2s3x,Eef1b2,Oxa1l,Rps21,Eif4g1,Rps8,Rpl38,Srp72,Mrpl14,Rpl13,Rps9,Eif3m,Mrpl52,Rpl27,Rpl4,Rpl35a,Rps23,Eif3g,Rpl21"
"SAUL_SEN_MAYO",0.026225328027405,0.47964585907051,0.352487857583619,-0.516709631439598,-1.54354943869461,77,"Serpine2,Itga2,Mif,Tnfrsf1b,Rps6ka5,Ccl5,Ccl3,Iqgap2,Fas"
"SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN",0.0200019526281338,0.47964585907051,0.352487857583619,-0.895393607024882,-1.63059384244137,5,"Ifitm1,Abca1"
"SCHRAETS_MLL_TARGETS_DN",0.0177123065710746,0.47964585907051,0.352487857583619,-0.684979616891145,-1.7257758803303,22,"Ccl9,Cd53,Cap1"
"SCHRAETS_MLL_TARGETS_UP",0.0162452701999719,0.47964585907051,0.352487857583619,-0.745364197028565,-1.79525764800355,18,"Serpine2"
"SERVITJA_ISLET_HNF1A_TARGETS_UP",0.0186566686607549,0.47964585907051,0.352487857583619,-0.479831863688087,-1.48235554843799,106,"Serpine2,Ccl9,Ifitm1,Laptm5"
"WENG_POR_TARGETS_LIVER_UP",0.0257541604020555,0.47964585907051,0.352487857583619,0.69635784584841,1.78609040204797,32,"Anxa5,Cyp51,Sqle,Ethe1,Tmem176a,Hmgcs1,Idi1,Msmo1"
"WP_PARKINSONS_DISEASE",0.0270316572896638,0.47964585907051,0.352487857583619,0.639625438574487,1.6725229346654,34,"Htra2,Mapk11,Casp2,Mapk14,Ube2l6,Ccne1,Casp7,Ubb,Ube2g2,Mir26b,Ube2g1,Ube2j1,Park7,Uba7,Casp6,Eprs1,Cycs,Mapk12,Uba1,Ube2l3,Syt11"
"WP_STATIN_PATHWAY",0.0238133840232584,0.47964585907051,0.352487857583619,0.756935063383983,1.62646897479448,13,"Ldlr,Hmgcr,Dgat1,Scarb1,Soat1"
"WP_WNT_SIGNALING",0.02194760249889,0.47964585907051,0.352487857583619,0.589048878092483,1.59500976420487,42,"Ldlr,Csnk1e,Prkcz,Ccnd2,Prkcd,Ccnd3,Dvl1"
"ZENG_GU_ICB_CONTROL_METAGENE_8_PRECICTIVE_ICB_RESPONSE",0.023930160942317,0.47964585907051,0.352487857583619,-0.49114561196583,-1.60637390861777,190,"Il2ra,Klrb1c,Pdcd1,Klrc2,Klrc1,Klrd1,Cst7,Klre1,Fasl,Lag3,Lax1,Cd7,Gpr15,Gpr18,Cd160,Was,Ctsw,Havcr2,Slfn5,Themis2,Klra8,Gbp5,Tnfrsf8,Ikzf1,Pglyrp2,Irf4,Gpr171,B2m,Txk,Gpr174,Cd28,Sh2d1a,Pik3cg,Heatr9"
"ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN",0.0194912451826067,0.47964585907051,0.352487857583619,-0.647726264678911,-1.78389350643122,38,"Clec2d,Ptk2b,Prag1,Rapgef6,Utrn,Nipbl,Wnk1,Bcl11b,Bcl2,Abtb2,Ptbp3,Foxp1,Ptprc,Scml4,Wipf1,Satb1,Peli1,Ms4a4b"
"MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP",0.0275405713341737,0.483850037557248,0.352487857583619,-0.507666694038475,-1.66025872011105,192,"Serpine2,Ier3,Npm3,Rab5c,Phlda3,Lmnb1,Raly,Snrpg,Luc7l2,Exoc4,Arap2,Mt2,Sec61g,Hprt1,Psrc1,Ppp1r10,Tmem143,Atp5f1e,Dyrk3,Hk2,Rps12,Clcn3,Dynll2,Rpl34,St14,N4bp1"
"MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN",0.0283929637718771,0.489162097396389,0.352487857583619,0.748309296109383,1.60793430315011,13,"Rarg,Tradd,Alox5ap,Caap1,Ncf2"
"MIKKELSEN_IPS_LCP_WITH_H3K4ME3",0.0285708516708457,0.489162097396389,0.352487857583619,-0.508292111507961,-1.61698053833634,130,"Serpinb9b,Ifitm1,Cd68,Myo3b,Laptm5"
"ONGUSAHA_TP53_TARGETS",0.0284042379554275,0.489162097396389,0.352487857583619,-0.63061082809476,-1.68509488442489,32,"Serpine2,Phlda3,Ly6a"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.0283104241841829,0.489162097396389,0.352487857583619,0.792974603055593,1.58661051602109,9,"Mgst2,Akr7a5"
"BIOCARTA_CTBP1_PATHWAY",0.0296811325807179,0.490592895903775,0.352487857583619,0.819580742197042,1.5740463257375,7,"Ube2i,Sae1,Sumo1,Ctbp1,Uba2"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP",0.0294055738609406,0.490592895903775,0.352487857583619,-0.655865634579747,-1.65242448823864,22,"Clec2d,Xist,Enpp1,Ranbp2"
"LEI_HOXC8_TARGETS_UP",0.0293061750351338,0.490592895903775,0.352487857583619,-0.839603621744102,-1.60545083253559,6,"Raly,Ly6a,Emb"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.0297494948036887,0.490592895903775,0.352487857583619,-0.652284980011609,-1.64340318725813,22,"Adam19,Cdh17,Actb,Pvr,Sp1,Actg1"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.0294745683884428,0.490592895903775,0.352487857583619,0.74671836856462,1.6045157875893,13,"Pdhx,Pdp2,Pdk3,Pdha1,Pdhb,Dld,Pdp1,Dlat"
"REACTOME_SIGNAL_ATTENUATION",0.0296811325807179,0.490592895903775,0.352487857583619,0.821127742683422,1.5770174185245,7,"Insr,Mapk3"
"HEVNER_CORTEX_COMMITTED_TO_SUBCEREBRAL_PROJECTION_NEURON_FATE",0.0307464540787508,0.497870292552303,0.352487857583619,0.863431263417461,1.45155937344118,4,"L1cam,Galnt10"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.0306748792074561,0.497870292552303,0.352487857583619,-0.494199210831156,-1.47227548382226,76,"H4c4,H4c14,Polr2a,Polr2h,H2bc4,Tle3,H2bc8,Polr2l,H4c3,Ncoa2,Ptges3,H3f3a,Usf2,H3c6,Sp1,H2bc15"
"REACTOME_SIALIC_ACID_METABOLISM",0.0305923585277695,0.497870292552303,0.352487857583619,0.645980628264864,1.61632121661053,27,"St6gal1,Neu3,Cmas,St6galnac6,Slc35a1,St6galnac3,St6galnac4,St8sia1,Ctsa,Nans,St3gal1,St3gal6"
"FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN",0.0315729287697598,0.500792064681255,0.321775918075361,-0.835271051560763,-1.59716629417997,6,"Xist,Rtn4"
"HEVNER_TELENCEPHALON_MICROGLIA",0.0312689442638148,0.500792064681255,0.321775918075361,-0.678503791509086,-1.73912729616755,24,"P2ry12,Cd68,Itgam,Irf8,Ptprc,Ms4a6d"
"REACTOME_MITOTIC_PROPHASE",0.0321871326511699,0.500792064681255,0.321775918075361,-0.477221580236476,-1.48610350790893,113,"H4c4,H2ac8,H4c14,Lmnb1,Nup62,Ncapg2,Numa1,H2bc4,Emd,H2bc8,H2ac15,H2ac20,Ranbp2,Nup210,H4c3,Nup205,H2ac6,Set,H3f3a,H3c6,Nup58,Rb1,H2bc15,Nek9,Ccnb2,Prkcb,H2ac22,H2ac13,Mapk1,Golga2,Gorasp2,Nup37"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",0.0322310369009885,0.500792064681255,0.321775918075361,-0.536692682570829,-1.56841102738751,62,"H4c4,H4c14,H2bc4,H2bc8,Mdc1,Rnf168,Atm,Rif1,H4c3,Mre11a,Trp53bp1,H2bc15,Herc2,Prkdc,Xrcc4,H4c8,H2bc11,Dclre1c,H4c16,H4c18,Nhej1,H2bc26,H4c17,Bard1,Nbn"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",0.0320411769644216,0.500792064681255,0.321775918075361,0.722987679770215,1.57313278190916,14,"Cd40lg,Lta,Ltb,Traf2,Tnfrsf13c,Birc3"
"WANG_NFKB_TARGETS",0.0321785845611015,0.500792064681255,0.321775918075361,0.74027834257465,1.59067774126769,13,"Rarg,Sh3bp1,Itgb5,Casp7,Tnnt1"
"WOTTON_RUNX_TARGETS_UP",0.0318699498923255,0.500792064681255,0.321775918075361,-0.747102766305109,-1.7024173998909,14,"Ugcg"
"REACTOME_DAP12_INTERACTIONS",0.0333440466096076,0.514591876093826,0.321775918075361,-0.585767423961026,-1.64169671039191,44,"Klrc2,Klrc1,Klrd1,H2-Q10,Klrc3,B2m,Pik3r1,Fyn,H2-Q6,H2-Q7"
"REACTOME_DAP12_SIGNALING",0.0335020752665251,0.514591876093826,0.321775918075361,-0.678510426404984,-1.77797657107471,28,"Klrc2,Klrc1,Klrd1,Klrc3,B2m,Pik3r1,Fyn"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.0338953490709536,0.514625956414488,0.321775918075361,-0.739655843987694,-1.60568849016875,12,"Abcg1"
"TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_UP",0.034078653363757,0.514625956414488,0.321775918075361,0.947216245347775,1.35838226989631,2,"Tubb3,Pax6"
"TESAR_ALK_TARGETS_EPISC_4D_UP",0.034078653363757,0.514625956414488,0.321775918075361,0.947216245347775,1.35838226989631,2,"Tubb3,Pax6"
"ABBUD_LIF_SIGNALING_1_UP",0.0345953357852471,0.517459962284567,0.321775918075361,0.646815093994991,1.65901804391488,32,"Klf10,Tmem176b,Aldoc,Psmb8,Rasa3,Tmem176a,Xbp1,Cyb561,Acaa2,Nmi,Tapbp,Stat3,Gramd2b,St3gal1"
"CHENG_TAF7L_TARGETS",0.0351248337527273,0.517459962284567,0.321775918075361,-0.89297794946799,-1.44425212336577,3,"Macir"
"REACTOME_CELLULAR_SENESCENCE",0.0350478101210876,0.517459962284567,0.321775918075361,-0.457777948546497,-1.45061498396621,133,"H4c4,H2ac8,H4c14,Lmnb1,Cdk6,Rps6ka3,H1f2,Uba52rt,Rps27a,H2bc4,Pot1a,Uba52,H2bc8,H2ac15,Ep400,Mink1,H2ac20,H1f4,H1f1,Atm,H4c3,H2ac6,Mre11a,Rb1,H2bc15,Map2k4,Ube2e1,H2ac22,H2ac13,Mapk1"
"REACTOME_LDL_CLEARANCE",0.0348199802553645,0.517459962284567,0.321775918075361,0.71149910897459,1.59570699489015,16,"Ldlr,Ap2m1,Ldlrap1,Ap2s1"
"REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR",0.0352288590394627,0.517459962284567,0.321775918075361,0.872268800813008,1.53607625462941,5,"Pdhx,Pdha1,Pdhb,Dld,Dlat"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.0355512933185381,0.519358024131687,0.321775918075361,0.741205891651933,1.57776491474001,12,"St6gal1,B4galt3"
"MIKKELSEN_IPS_ICP_WITH_H3K27ME3",0.0360290163673385,0.522026865110312,0.321775918075361,0.708975077123633,1.57142824680115,15,"Espn,Cntnap1,Prss16,Lingo4,Cd72,Cxcl10,Pde1c"
"MIKKELSEN_PARTIALLY_REPROGRAMMED_TO_PLURIPOTENCY",0.0361223946839725,0.522026865110312,0.321775918075361,-0.825596766871748,-1.57866757882676,6,"Cdkn2a,Perp,Ccnd1"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.0365992422707871,0.526089642908426,0.321775918075361,0.683013531909642,1.62008996430826,21,"Ncf4,Mapk11,Rac2,Mapk3,Mapk14,Pin1,Prkcz,Prkcd,Pik3c3"
"ONO_AML1_TARGETS_UP",0.0381017039817244,0.541890901073414,0.321775918075361,-0.642763924696728,-1.641433871228,23,"Pdcd1,Fasl,Havcr2,Gzma,Gadd45b,E2f1,Pdcd1lg2,Mecp2,Eomes,Slamf7"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.0381017039817244,0.541890901073414,0.321775918075361,-0.646068721697596,-1.64987337059367,23,"Serpine2,F2r"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.0385416774688113,0.545263310716657,0.321775918075361,-0.694686000026189,-1.67319594834284,18,"Adamts14,Adamts6,Spon1"
"BURTON_ADIPOGENESIS_7",0.0392671678682242,0.5526185718837,0.321775918075361,-0.573004097069302,-1.60789259778217,45,"Serpine2,Ly6c2,Ly6a,Selenof,Xpo1,Ctla2a,Cd44,Ptgs1,S100a6"
"IWANAGA_CARCINOGENESIS_BY_KRAS_DN",0.0397874304697771,0.55702402657688,0.321775918075361,-0.490128728965156,-1.49093186939629,96,"Klrb1c,Abcb1a,AA467197,Snrpg,Npm1,Itga1,H1f2,Pign,Map3k14,Gtf3c5,Rpl22,Tbc1d8b,Itpripl2,Spon1,Ctdsp2,Parp1,Scml4,Sp1,Pdss1,Tmem243,Srsf1,Bmpr2"
"JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP",0.0410350757247074,0.571514422528568,0.321775918075361,-0.556908771365256,-1.60423060284259,56,"Serpine2,Ybx1,Chst11,Rplp0,Rev3l,B2m,Eef1a1"
"APRELIKOVA_BRCA1_TARGETS",0.0844827586206897,0.573175722849508,0.20207170902116,0.530479733702525,1.4354333786006,41,"Anxa5,Id3,Ddx24,Psmc1,Numb,Wars1,Atp6ap1,Psmc2,Lxn,Ddx1,Arf1,Eprs1,Tpm1,Stam,Rpa2,Qki,Rit1,Eif2s1,Ckb,Eif3c"
